 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   1.65000   ( 0.33649932E+00 +- 0.11682252E+00)  +i ( 0.46078592E-18 +- 0.56036702E-16)
   1.70000   ( 0.34137077E+00 +- 0.11685599E+00)  +i ( 0.10028870E-17 +- 0.21183303E-16)
   1.75000   ( 0.34674283E+00 +- 0.11689849E+00)  +i ( 0.55294311E-17 +- 0.59789329E-16)
   1.80000   ( 0.35265599E+00 +- 0.11690037E+00)  +i (-0.69388939E-17 +- 0.75901484E-16)
   1.85000   ( 0.35916116E+00 +- 0.11691279E+00)  +i (-0.23581397E-17 +- 0.58688484E-16)
   1.90000   ( 0.36631598E+00 +- 0.11692828E+00)  +i (-0.40657581E-18 +- 0.55386915E-16)
   1.95000   ( 0.37419921E+00 +- 0.11693514E+00)  +i ( 0.24394549E-18 +- 0.43896632E-16)
============================================================================

 SzSz         k=  3   pair=  1,  1                           
   0.00000   ( 0.43984166E+00 +- 0.10724085E+00)  +i (-0.13877788E-16 +- 0.19662568E-15)
   0.05000   ( 0.42264513E+00 +- 0.10732801E+00)  +i (-0.43368087E-18 +- 0.24769406E-16)
   0.10000   ( 0.40749388E+00 +- 0.10740537E+00)  +i ( 0.43368087E-18 +- 0.28008928E-16)
   0.15000   ( 0.39409554E+00 +- 0.10737246E+00)  +i ( 0.43368087E-18 +- 0.32077512E-16)
   0.20000   ( 0.38221254E+00 +- 0.10726003E+00)  +i (-0.53125906E-17 +- 0.56985889E-16)
   0.25000   ( 0.37164294E+00 +- 0.10713949E+00)  +i ( 0.58546917E-17 +- 0.61060150E-16)
   0.30000   ( 0.36224742E+00 +- 0.10712076E+00)  +i (-0.86736174E-18 +- 0.21581552E-16)
   0.35000   ( 0.35388115E+00 +- 0.10713459E+00)  +i ( 0.21684043E-18 +- 0.50475372E-16)
   0.40000   ( 0.34644573E+00 +- 0.10703669E+00)  +i ( 0.36862874E-17 +- 0.76328733E-16)
   0.45000   ( 0.33985772E+00 +- 0.10690607E+00)  +i (-0.54210109E-17 +- 0.76477314E-16)
   0.50000   ( 0.33403325E+00 +- 0.10678186E+00)  +i (-0.65052130E-18 +- 0.71086936E-16)
   0.55000   ( 0.32892718E+00 +- 0.10675898E+00)  +i (-0.39031278E-17 +- 0.84025880E-16)
   0.60000   ( 0.32447024E+00 +- 0.10679626E+00)  +i ( 0.45536491E-17 +- 0.85493471E-16)
   0.65000   ( 0.32062570E+00 +- 0.10672756E+00)  +i (-0.72641546E-17 +- 0.94157129E-16)
   0.70000   ( 0.31736286E+00 +- 0.10662366E+00)  +i ( 0.61799524E-17 +- 0.88083797E-16)
   0.75000   ( 0.31464359E+00 +- 0.10654366E+00)  +i (-0.57462715E-17 +- 0.85022758E-16)
   0.80000   ( 0.31246020E+00 +- 0.10656176E+00)  +i (-0.92157185E-17 +- 0.10594346E-15)
   0.85000   ( 0.31077562E+00 +- 0.10663442E+00)  +i (-0.31441863E-17 +- 0.70883013E-16)
   0.90000   ( 0.30958121E+00 +- 0.10661647E+00)  +i ( 0.46620693E-17 +- 0.86942241E-16)
   0.95000   ( 0.30886912E+00 +- 0.10652421E+00)  +i (-0.52041704E-17 +- 0.80634426E-16)
   1.00000   ( 0.30862695E+00 +- 0.10647386E+00)  +i (-0.85651972E-17 +- 0.11553304E-15)
   1.05000   ( 0.30886912E+00 +- 0.10652421E+00)  +i (-0.56378513E-17 +- 0.81215577E-16)
   1.10000   ( 0.30958121E+00 +- 0.10661647E+00)  +i ( 0.50957502E-17 +- 0.87610835E-16)
   1.15000   ( 0.31077562E+00 +- 0.10663442E+00)  +i (-0.32526065E-17 +- 0.72090934E-16)
   1.20000   ( 0.31246020E+00 +- 0.10656176E+00)  +i (-0.92157185E-17 +- 0.10647504E-15)
   1.25000   ( 0.31464359E+00 +- 0.10654366E+00)  +i (-0.66136333E-17 +- 0.91161855E-16)
   1.30000   ( 0.31736286E+00 +- 0.10662366E+00)  +i ( 0.57462715E-17 +- 0.85941081E-16)
   1.35000   ( 0.32062570E+00 +- 0.10672756E+00)  +i (-0.78062556E-17 +- 0.98965093E-16)
   1.40000   ( 0.32447024E+00 +- 0.10679626E+00)  +i ( 0.36862874E-17 +- 0.81662347E-16)
   1.45000   ( 0.32892718E+00 +- 0.10675898E+00)  +i (-0.35778672E-17 +- 0.82405202E-16)
   1.50000   ( 0.33403325E+00 +- 0.10678186E+00)  +i (-0.75894152E-18 +- 0.71078505E-16)
   1.55000   ( 0.33985772E+00 +- 0.10690607E+00)  +i (-0.65052130E-17 +- 0.83770725E-16)
   1.60000   ( 0.34644573E+00 +- 0.10703669E+00)  +i ( 0.34694470E-17 +- 0.74137002E-16)
   1.65000   ( 0.35388115E+00 +- 0.10713459E+00)  +i ( 0.21684043E-18 +- 0.51815103E-16)
   1.70000   ( 0.36224742E+00 +- 0.10712076E+00)  +i ( 0.43368087E-18 +- 0.20163720E-16)
   1.75000   ( 0.37164294E+00 +- 0.10713949E+00)  +i ( 0.67220535E-17 +- 0.69833512E-16)
   1.80000   ( 0.38221254E+00 +- 0.10726003E+00)  +i (-0.49873300E-17 +- 0.56252735E-16)
   1.85000   ( 0.39409554E+00 +- 0.10737246E+00)  +i ( 0.21684043E-18 +- 0.35782248E-16)
   1.90000   ( 0.40749388E+00 +- 0.10740537E+00)  +i (-0.10842022E-17 +- 0.30110565E-16)
   1.95000   ( 0.42264513E+00 +- 0.10732801E+00)  +i (-0.21684043E-18 +- 0.23117865E-16)
============================================================================

 SzSz         k=  4   pair=  1,  1                           
   0.00000   ( 0.51801786E+00 +- 0.12354694E+00)  +i (-0.21684043E-18 +- 0.17933517E-16)
   0.05000   ( 0.48858728E+00 +- 0.12359324E+00)  +i ( 0.65052130E-18 +- 0.18801529E-16)
   0.10000   ( 0.46259184E+00 +- 0.12357687E+00)  +i (-0.86736174E-18 +- 0.23575451E-16)
   0.15000   ( 0.43954417E+00 +- 0.12353903E+00)  +i (-0.52041704E-17 +- 0.54117157E-16)
   0.20000   ( 0.41905496E+00 +- 0.12353769E+00)  +i ( 0.23852448E-17 +- 0.26377575E-16)
   0.25000   ( 0.40082368E+00 +- 0.12346896E+00)  +i (-0.65052130E-18 +- 0.11426791E-16)
   0.30000   ( 0.38458022E+00 +- 0.12335653E+00)  +i (-0.65052130E-18 +- 0.10956795E-16)
   0.35000   ( 0.37011084E+00 +- 0.12320096E+00)  +i ( 0.65052130E-18 +- 0.91625415E-17)
   0.40000   ( 0.35724682E+00 +- 0.12306681E+00)  +i (-0.43368087E-18 +- 0.81108682E-17)
   0.45000   ( 0.34583404E+00 +- 0.12301245E+00)  +i ( 0.54210109E-18 +- 0.72846769E-17)
   0.50000   ( 0.33576165E+00 +- 0.12294631E+00)  +i ( 0.21684043E-18 +- 0.48759816E-17)
   0.55000   ( 0.32690953E+00 +- 0.12295552E+00)  +i ( 0.65052130E-18 +- 0.86402481E-17)
   0.60000   ( 0.31919117E+00 +- 0.12292981E+00)  +i (-0.86736174E-18 +- 0.94507668E-17)
   0.65000   ( 0.31253950E+00 +- 0.12296241E+00)  +i ( 0.32526065E-18 +- 0.51227262E-17)
   0.70000   ( 0.30688444E+00 +- 0.12307747E+00)  +i (-0.21684043E-18 +- 0.54293203E-17)
   0.75000   ( 0.30218748E+00 +- 0.12316015E+00)  +i (-0.43368087E-18 +- 0.62661446E-17)
   0.80000   ( 0.29839711E+00 +- 0.12330322E+00)  +i ( 0.65052130E-18 +- 0.75598443E-17)
   0.85000   ( 0.29548086E+00 +- 0.12334993E+00)  +i (-0.21684043E-18 +- 0.50495079E-17)
   0.90000   ( 0.29341608E+00 +- 0.12341965E+00)  +i (-0.21684043E-18 +- 0.67936666E-17)
   0.95000   ( 0.29218075E+00 +- 0.12353799E+00)  +i (-0.15178830E-17 +- 0.15483979E-16)
   1.00000   ( 0.29177047E+00 +- 0.12352769E+00)  +i (-0.32526065E-18 +- 0.57882691E-17)
   1.05000   ( 0.29218075E+00 +- 0.12353799E+00)  +i (-0.43368087E-18 +- 0.74723634E-17)
   1.10000   ( 0.29341608E+00 +- 0.12341965E+00)  +i ( 0.32526065E-18 +- 0.60304941E-17)
   1.15000   ( 0.29548086E+00 +- 0.12334993E+00)  +i (-0.32526065E-18 +- 0.66007880E-17)
   1.20000   ( 0.29839711E+00 +- 0.12330322E+00)  +i ( 0.00000000E+00 +- 0.54900684E-17)
   1.25000   ( 0.30218748E+00 +- 0.12316015E+00)  +i (-0.65052130E-18 +- 0.87798687E-17)
   1.30000   ( 0.30688444E+00 +- 0.12307747E+00)  +i ( 0.54210109E-18 +- 0.72229105E-17)
   1.35000   ( 0.31253950E+00 +- 0.12296241E+00)  +i ( 0.00000000E+00 +- 0.45385225E-17)
   1.40000   ( 0.31919117E+00 +- 0.12292981E+00)  +i (-0.10842022E-18 +- 0.46160665E-17)
   1.45000   ( 0.32690953E+00 +- 0.12295552E+00)  +i ( 0.10842022E-18 +- 0.46173267E-17)
   1.50000   ( 0.33576165E+00 +- 0.12294631E+00)  +i (-0.21684043E-18 +- 0.59586650E-17)
   1.55000   ( 0.34583404E+00 +- 0.12301245E+00)  +i (-0.10842022E-18 +- 0.52005102E-17)
   1.60000   ( 0.35724682E+00 +- 0.12306681E+00)  +i (-0.86736174E-18 +- 0.10641045E-16)
   1.65000   ( 0.37011084E+00 +- 0.12320096E+00)  +i ( 0.28189256E-17 +- 0.28245382E-16)
   1.70000   ( 0.38458022E+00 +- 0.12335653E+00)  +i ( 0.00000000E+00 +- 0.68056467E-17)
   1.75000   ( 0.40082368E+00 +- 0.12346896E+00)  +i ( 0.15178830E-17 +- 0.17869809E-16)
   1.80000   ( 0.41905496E+00 +- 0.12353769E+00)  +i ( 0.13010426E-17 +- 0.19051169E-16)
   1.85000   ( 0.43954417E+00 +- 0.12353903E+00)  +i ( 0.10842022E-17 +- 0.19513470E-16)
   1.90000   ( 0.46259184E+00 +- 0.12357687E+00)  +i ( 0.43368087E-18 +- 0.21667927E-16)
   1.95000   ( 0.48858728E+00 +- 0.12359324E+00)  +i (-0.21684043E-18 +- 0.21054491E-16)
============================================================================

 SzSz         k=  5   pair=  1,  1                           
   0.00000   ( 0.56612747E+00 +- 0.10448886E+00)  +i (-0.10625181E-16 +- 0.15152779E-15)
   0.05000   ( 0.52858087E+00 +- 0.10455526E+00)  +i (-0.21684043E-18 +- 0.20047668E-16)
   0.10000   ( 0.49628232E+00 +- 0.10459237E+00)  +i (-0.10842022E-17 +- 0.28928677E-16)
   0.15000   ( 0.46834384E+00 +- 0.10461241E+00)  +i ( 0.21684043E-18 +- 0.21754759E-16)
   0.20000   ( 0.44406633E+00 +- 0.10447633E+00)  +i (-0.41199683E-17 +- 0.42874055E-16)
   0.25000   ( 0.42290385E+00 +- 0.10428102E+00)  +i ( 0.28189256E-17 +- 0.30830113E-16)
   0.30000   ( 0.40441776E+00 +- 0.10426932E+00)  +i ( 0.15178830E-17 +- 0.25268733E-16)
   0.35000   ( 0.38824422E+00 +- 0.10423379E+00)  +i ( 0.97578196E-18 +- 0.31948280E-16)
   0.40000   ( 0.37408735E+00 +- 0.10426069E+00)  +i ( 0.75894152E-17 +- 0.84320985E-16)
   0.45000   ( 0.36170107E+00 +- 0.10416482E+00)  +i (-0.15178830E-17 +- 0.41879807E-16)
   0.50000   ( 0.35089814E+00 +- 0.10402548E+00)  +i (-0.18431437E-17 +- 0.53027872E-16)
   0.55000   ( 0.34152099E+00 +- 0.10406276E+00)  +i (-0.35778672E-17 +- 0.56113438E-16)
   0.60000   ( 0.33343030E+00 +- 0.10401888E+00)  +i ( 0.29273459E-17 +- 0.47799505E-16)
   0.65000   ( 0.32650838E+00 +- 0.10406531E+00)  +i (-0.70473141E-17 +- 0.78993267E-16)
   0.70000   ( 0.32065921E+00 +- 0.10407244E+00)  +i ( 0.21684043E-17 +- 0.41006225E-16)
   0.75000   ( 0.31582795E+00 +- 0.10398547E+00)  +i (-0.43368087E-17 +- 0.61679000E-16)
   0.80000   ( 0.31195701E+00 +- 0.10405037E+00)  +i (-0.62883726E-17 +- 0.78767043E-16)
   0.85000   ( 0.30899632E+00 +- 0.10400102E+00)  +i (-0.10842022E-17 +- 0.51578119E-16)
   0.90000   ( 0.30689925E+00 +- 0.10404003E+00)  +i ( 0.24936650E-17 +- 0.58511951E-16)
   0.95000   ( 0.30563919E+00 +- 0.10411036E+00)  +i (-0.65052130E-17 +- 0.76044520E-16)
   1.00000   ( 0.30521875E+00 +- 0.10406159E+00)  +i (-0.50957502E-17 +- 0.79705225E-16)
   1.05000   ( 0.30563919E+00 +- 0.10411036E+00)  +i (-0.61799524E-17 +- 0.73568167E-16)
   1.10000   ( 0.30689925E+00 +- 0.10404003E+00)  +i ( 0.29273459E-17 +- 0.60611163E-16)
   1.15000   ( 0.30899632E+00 +- 0.10400102E+00)  +i (-0.43368087E-18 +- 0.50855537E-16)
   1.20000   ( 0.31195701E+00 +- 0.10405037E+00)  +i (-0.67220535E-17 +- 0.81462328E-16)
   1.25000   ( 0.31582795E+00 +- 0.10398547E+00)  +i (-0.49873300E-17 +- 0.66286734E-16)
   1.30000   ( 0.32065921E+00 +- 0.10407244E+00)  +i ( 0.28189256E-17 +- 0.46090398E-16)
   1.35000   ( 0.32650838E+00 +- 0.10406531E+00)  +i (-0.63967928E-17 +- 0.72693327E-16)
   1.40000   ( 0.33343030E+00 +- 0.10401888E+00)  +i ( 0.42283885E-17 +- 0.55799089E-16)
   1.45000   ( 0.34152099E+00 +- 0.10406276E+00)  +i (-0.22768246E-17 +- 0.48839705E-16)
   1.50000   ( 0.35089814E+00 +- 0.10402548E+00)  +i (-0.11926224E-17 +- 0.49902648E-16)
   1.55000   ( 0.36170107E+00 +- 0.10416482E+00)  +i (-0.17347235E-17 +- 0.42435484E-16)
   1.60000   ( 0.37408735E+00 +- 0.10426069E+00)  +i ( 0.84567769E-17 +- 0.92733796E-16)
   1.65000   ( 0.38824422E+00 +- 0.10423379E+00)  +i ( 0.97578196E-18 +- 0.32350078E-16)
   1.70000   ( 0.40441776E+00 +- 0.10426932E+00)  +i ( 0.75894152E-18 +- 0.19723164E-16)
   1.75000   ( 0.42290385E+00 +- 0.10428102E+00)  +i ( 0.26020852E-17 +- 0.27228572E-16)
   1.80000   ( 0.44406633E+00 +- 0.10447633E+00)  +i (-0.21684043E-17 +- 0.29221462E-16)
   1.85000   ( 0.46834384E+00 +- 0.10461241E+00)  +i ( 0.10842022E-17 +- 0.24916728E-16)
   1.90000   ( 0.49628232E+00 +- 0.10459237E+00)  +i ( 0.13010426E-17 +- 0.25178536E-16)
   1.95000   ( 0.52858087E+00 +- 0.10455526E+00)  +i ( 0.21684043E-17 +- 0.31484493E-16)
============================================================================

 SzSz         k=  6   pair=  1,  1                           
   0.00000   ( 0.70062876E+00 +- 0.15851921E+00)  +i ( 0.13010426E-17 +- 0.20501126E-16)
   0.05000   ( 0.64338066E+00 +- 0.15837696E+00)  +i ( 0.13010426E-17 +- 0.21442252E-16)
   0.10000   ( 0.59563989E+00 +- 0.15817280E+00)  +i ( 0.15178830E-17 +- 0.21672223E-16)
   0.15000   ( 0.55550709E+00 +- 0.15802462E+00)  +i ( 0.65052130E-18 +- 0.20565735E-16)
   0.20000   ( 0.52155606E+00 +- 0.15800446E+00)  +i (-0.10842022E-17 +- 0.22165982E-16)
   0.25000   ( 0.49268323E+00 +- 0.15784843E+00)  +i ( 0.86736174E-18 +- 0.17146635E-16)
   0.30000   ( 0.46799564E+00 +- 0.15757203E+00)  +i ( 0.65052130E-18 +- 0.15362498E-16)
   0.35000   ( 0.44684392E+00 +- 0.15745947E+00)  +i (-0.23852448E-17 +- 0.26958615E-16)
   0.40000   ( 0.42865940E+00 +- 0.15758494E+00)  +i ( 0.43368087E-18 +- 0.11818291E-16)
   0.45000   ( 0.41303653E+00 +- 0.15800714E+00)  +i ( 0.32526065E-18 +- 0.10817839E-16)
   0.50000   ( 0.39963436E+00 +- 0.15824923E+00)  +i ( 0.10842022E-18 +- 0.10051659E-16)
   0.55000   ( 0.38812623E+00 +- 0.15814394E+00)  +i (-0.43368087E-18 +- 0.11027199E-16)
   0.60000   ( 0.37831545E+00 +- 0.15821528E+00)  +i ( 0.10842022E-17 +- 0.14312283E-16)
   0.65000   ( 0.37000974E+00 +- 0.15856105E+00)  +i ( 0.65052130E-18 +- 0.12040225E-16)
   0.70000   ( 0.36308396E+00 +- 0.15916675E+00)  +i (-0.32526065E-18 +- 0.98422391E-17)
   0.75000   ( 0.35742085E+00 +- 0.15963440E+00)  +i ( 0.15178830E-17 +- 0.17324886E-16)
   0.80000   ( 0.35287538E+00 +- 0.15978222E+00)  +i (-0.20599841E-17 +- 0.22899112E-16)
   0.85000   ( 0.34940559E+00 +- 0.15991302E+00)  +i (-0.23852448E-17 +- 0.24959892E-16)
   0.90000   ( 0.34697331E+00 +- 0.16012350E+00)  +i (-0.15178830E-17 +- 0.18156654E-16)
   0.95000   ( 0.34553286E+00 +- 0.16044249E+00)  +i (-0.21684043E-18 +- 0.10508990E-16)
   1.00000   ( 0.34506541E+00 +- 0.16060717E+00)  +i (-0.18431437E-17 +- 0.22047538E-16)
   1.05000   ( 0.34553286E+00 +- 0.16044249E+00)  +i (-0.21684043E-18 +- 0.10904627E-16)
   1.10000   ( 0.34697331E+00 +- 0.16012350E+00)  +i ( 0.86736174E-18 +- 0.14038077E-16)
   1.15000   ( 0.34940559E+00 +- 0.15991302E+00)  +i (-0.19515639E-17 +- 0.21428137E-16)
   1.20000   ( 0.35287538E+00 +- 0.15978222E+00)  +i (-0.15178830E-17 +- 0.18893528E-16)
   1.25000   ( 0.35742085E+00 +- 0.15963440E+00)  +i ( 0.10842022E-17 +- 0.13757987E-16)
   1.30000   ( 0.36308396E+00 +- 0.15916675E+00)  +i (-0.54210109E-18 +- 0.12393626E-16)
   1.35000   ( 0.37000974E+00 +- 0.15856105E+00)  +i (-0.75894152E-18 +- 0.12569841E-16)
   1.40000   ( 0.37831545E+00 +- 0.15821528E+00)  +i ( 0.22768246E-17 +- 0.24506313E-16)
   1.45000   ( 0.38812623E+00 +- 0.15814394E+00)  +i ( 0.43368087E-18 +- 0.11453240E-16)
   1.50000   ( 0.39963436E+00 +- 0.15824923E+00)  +i (-0.21684043E-17 +- 0.26073166E-16)
   1.55000   ( 0.41303653E+00 +- 0.15800714E+00)  +i (-0.97578196E-18 +- 0.16769891E-16)
   1.60000   ( 0.42865940E+00 +- 0.15758494E+00)  +i ( 0.13010426E-17 +- 0.16915680E-16)
   1.65000   ( 0.44684392E+00 +- 0.15745947E+00)  +i (-0.23852448E-17 +- 0.26346234E-16)
   1.70000   ( 0.46799564E+00 +- 0.15757203E+00)  +i (-0.65052130E-18 +- 0.14159415E-16)
   1.75000   ( 0.49268323E+00 +- 0.15784843E+00)  +i ( 0.15178830E-17 +- 0.21287558E-16)
   1.80000   ( 0.52155606E+00 +- 0.15800446E+00)  +i ( 0.17347235E-17 +- 0.25264357E-16)
   1.85000   ( 0.55550709E+00 +- 0.15802462E+00)  +i ( 0.00000000E+00 +- 0.23077558E-16)
   1.90000   ( 0.59563989E+00 +- 0.15817280E+00)  +i ( 0.00000000E+00 +- 0.15758871E-16)
   1.95000   ( 0.64338066E+00 +- 0.15837696E+00)  +i ( 0.00000000E+00 +- 0.13466891E-16)
============================================================================

 SzSz         k=  7   pair=  1,  1                           
   0.00000   ( 0.62438543E+00 +- 0.13980231E+00)  +i (-0.13471212E-16 +- 0.15918933E-15)
   0.05000   ( 0.57459952E+00 +- 0.13957877E+00)  +i (-0.24123498E-17 +- 0.36685976E-16)
   0.10000   ( 0.53142408E+00 +- 0.13923089E+00)  +i ( 0.51770654E-17 +- 0.63474439E-16)
   0.15000   ( 0.49385519E+00 +- 0.13891883E+00)  +i ( 0.21684043E-18 +- 0.22873137E-16)
   0.20000   ( 0.46106765E+00 +- 0.13866481E+00)  +i ( 0.15449881E-17 +- 0.20864736E-16)
   0.25000   ( 0.43233221E+00 +- 0.13819930E+00)  +i (-0.21684043E-17 +- 0.23706015E-16)
   0.30000   ( 0.40715866E+00 +- 0.13783911E+00)  +i (-0.43368087E-18 +- 0.17657027E-16)
   0.35000   ( 0.38504147E+00 +- 0.13757731E+00)  +i ( 0.73183647E-18 +- 0.28638296E-16)
   0.40000   ( 0.36564417E+00 +- 0.13743152E+00)  +i ( 0.35507621E-17 +- 0.44987084E-16)
   0.45000   ( 0.34866566E+00 +- 0.13739824E+00)  +i (-0.43368087E-18 +- 0.36841030E-16)
   0.50000   ( 0.33381175E+00 +- 0.13717963E+00)  +i ( 0.18431437E-17 +- 0.39724131E-16)
   0.55000   ( 0.32092512E+00 +- 0.13702580E+00)  +i ( 0.27105054E-17 +- 0.43499516E-16)
   0.60000   ( 0.30976750E+00 +- 0.13692442E+00)  +i (-0.40115480E-17 +- 0.52996787E-16)
   0.65000   ( 0.30022852E+00 +- 0.13697964E+00)  +i (-0.42283885E-17 +- 0.56738198E-16)
   0.70000   ( 0.29218372E+00 +- 0.13701124E+00)  +i ( 0.00000000E+00 +- 0.22671267E-16)
   0.75000   ( 0.28551259E+00 +- 0.13698623E+00)  +i ( 0.54210109E-18 +- 0.36123626E-16)
   0.80000   ( 0.28018936E+00 +- 0.13688453E+00)  +i ( 0.65052130E-18 +- 0.52387654E-16)
   0.85000   ( 0.27609691E+00 +- 0.13688798E+00)  +i ( 0.70473141E-17 +- 0.85098806E-16)
   0.90000   ( 0.27320484E+00 +- 0.13698584E+00)  +i (-0.10842022E-17 +- 0.48683794E-16)
   0.95000   ( 0.27147631E+00 +- 0.13697331E+00)  +i (-0.79146759E-17 +- 0.87120297E-16)
   1.00000   ( 0.27088210E+00 +- 0.13700275E+00)  +i ( 0.75894152E-18 +- 0.45127957E-16)
   1.05000   ( 0.27147631E+00 +- 0.13697331E+00)  +i (-0.85651972E-17 +- 0.93149239E-16)
   1.10000   ( 0.27320484E+00 +- 0.13698584E+00)  +i ( 0.54210109E-18 +- 0.51218835E-16)
   1.15000   ( 0.27609691E+00 +- 0.13688798E+00)  +i ( 0.76978354E-17 +- 0.89967532E-16)
   1.20000   ( 0.28018936E+00 +- 0.13688453E+00)  +i ( 0.43368087E-18 +- 0.51033871E-16)
   1.25000   ( 0.28551259E+00 +- 0.13698623E+00)  +i (-0.54210109E-18 +- 0.35840571E-16)
   1.30000   ( 0.29218372E+00 +- 0.13701124E+00)  +i ( 0.32526065E-18 +- 0.23852072E-16)
   1.35000   ( 0.30022852E+00 +- 0.13697964E+00)  +i (-0.32526065E-17 +- 0.48416562E-16)
   1.40000   ( 0.30976750E+00 +- 0.13692442E+00)  +i (-0.56378513E-17 +- 0.65455708E-16)
   1.45000   ( 0.32092512E+00 +- 0.13702580E+00)  +i ( 0.26020852E-17 +- 0.41854492E-16)
   1.50000   ( 0.33381175E+00 +- 0.13717963E+00)  +i ( 0.13010426E-17 +- 0.39114698E-16)
   1.55000   ( 0.34866566E+00 +- 0.13739824E+00)  +i (-0.21684043E-18 +- 0.37138186E-16)
   1.60000   ( 0.36564417E+00 +- 0.13743152E+00)  +i ( 0.39844430E-17 +- 0.49364200E-16)
   1.65000   ( 0.38504147E+00 +- 0.13757731E+00)  +i ( 0.73183647E-18 +- 0.27465445E-16)
   1.70000   ( 0.40715866E+00 +- 0.13783911E+00)  +i ( 0.10570971E-17 +- 0.19476254E-16)
   1.75000   ( 0.43233221E+00 +- 0.13819930E+00)  +i ( 0.11926224E-17 +- 0.15526359E-16)
   1.80000   ( 0.46106765E+00 +- 0.13866481E+00)  +i ( 0.65052130E-18 +- 0.17186557E-16)
   1.85000   ( 0.49385519E+00 +- 0.13891883E+00)  +i ( 0.27918206E-17 +- 0.33539864E-16)
   1.90000   ( 0.53142408E+00 +- 0.13923089E+00)  +i ( 0.84025668E-18 +- 0.29125287E-16)
   1.95000   ( 0.57459952E+00 +- 0.13957877E+00)  +i (-0.34965520E-17 +- 0.46436325E-16)
============================================================================

 SzSz         k=  8   pair=  1,  1                           
   0.00000   ( 0.68148850E+00 +- 0.11132227E+00)  +i (-0.49873300E-17 +- 0.69918454E-16)
   0.05000   ( 0.62377925E+00 +- 0.11143061E+00)  +i (-0.13010426E-17 +- 0.22591360E-16)
   0.10000   ( 0.57482775E+00 +- 0.11143525E+00)  +i ( 0.15178830E-17 +- 0.23113838E-16)
   0.15000   ( 0.53305868E+00 +- 0.11163771E+00)  +i (-0.86736174E-18 +- 0.20135998E-16)
   0.20000   ( 0.49722761E+00 +- 0.11178292E+00)  +i (-0.43368087E-18 +- 0.13797685E-16)
   0.25000   ( 0.46633610E+00 +- 0.11186112E+00)  +i ( 0.26020852E-17 +- 0.28801274E-16)
   0.30000   ( 0.43963637E+00 +- 0.11198041E+00)  +i ( 0.21684043E-18 +- 0.18341903E-16)
   0.35000   ( 0.41648039E+00 +- 0.11195648E+00)  +i ( 0.21684043E-18 +- 0.20571676E-16)
   0.40000   ( 0.39640263E+00 +- 0.11212177E+00)  +i ( 0.54210109E-17 +- 0.60212436E-16)
   0.45000   ( 0.37899597E+00 +- 0.11232152E+00)  +i ( 0.21684043E-18 +- 0.29632352E-16)
   0.50000   ( 0.36390908E+00 +- 0.11244770E+00)  +i (-0.11926224E-17 +- 0.34575299E-16)
   0.55000   ( 0.35090084E+00 +- 0.11268981E+00)  +i ( 0.86736174E-18 +- 0.21287831E-16)
   0.60000   ( 0.33971696E+00 +- 0.11271710E+00)  +i (-0.10842022E-18 +- 0.18611476E-16)
   0.65000   ( 0.33021658E+00 +- 0.11287165E+00)  +i (-0.58546917E-17 +- 0.60535777E-16)
   0.70000   ( 0.32224929E+00 +- 0.11310109E+00)  +i ( 0.75894152E-18 +- 0.29737418E-16)
   0.75000   ( 0.31567599E+00 +- 0.11316692E+00)  +i (-0.39031278E-17 +- 0.47951339E-16)
   0.80000   ( 0.31042761E+00 +- 0.11334677E+00)  +i (-0.41199683E-17 +- 0.47427754E-16)
   0.85000   ( 0.30639989E+00 +- 0.11337774E+00)  +i ( 0.21684043E-18 +- 0.28748093E-16)
   0.90000   ( 0.30356527E+00 +- 0.11345676E+00)  +i ( 0.14094628E-17 +- 0.30859068E-16)
   0.95000   ( 0.30188807E+00 +- 0.11359812E+00)  +i (-0.34694470E-17 +- 0.41047104E-16)
   1.00000   ( 0.30132461E+00 +- 0.11355606E+00)  +i (-0.41199683E-17 +- 0.54422459E-16)
   1.05000   ( 0.30188807E+00 +- 0.11359812E+00)  +i (-0.30357661E-17 +- 0.39373834E-16)
   1.10000   ( 0.30356527E+00 +- 0.11345676E+00)  +i ( 0.16263033E-17 +- 0.33055907E-16)
   1.15000   ( 0.30639989E+00 +- 0.11337774E+00)  +i (-0.10842022E-18 +- 0.28096199E-16)
   1.20000   ( 0.31042761E+00 +- 0.11334677E+00)  +i (-0.37947076E-17 +- 0.44804969E-16)
   1.25000   ( 0.31567599E+00 +- 0.11316692E+00)  +i (-0.40115480E-17 +- 0.48131291E-16)
   1.30000   ( 0.32224929E+00 +- 0.11310109E+00)  +i ( 0.14094628E-17 +- 0.31409553E-16)
   1.35000   ( 0.33021658E+00 +- 0.11287165E+00)  +i (-0.55294311E-17 +- 0.57694399E-16)
   1.40000   ( 0.33971696E+00 +- 0.11271710E+00)  +i (-0.75894152E-18 +- 0.20593444E-16)
   1.45000   ( 0.35090084E+00 +- 0.11268981E+00)  +i (-0.21684043E-18 +- 0.19497064E-16)
   1.50000   ( 0.36390908E+00 +- 0.11244770E+00)  +i (-0.86736174E-18 +- 0.33870207E-16)
   1.55000   ( 0.37899597E+00 +- 0.11232152E+00)  +i ( 0.43368087E-18 +- 0.28587746E-16)
