 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   0.75000 -0.29486143E-02 +-  0.34948670E-05
   0.80000 -0.30222733E-02 +-  0.40945329E-05
   0.85000 -0.30794384E-02 +-  0.47515462E-05
   0.90000 -0.31198217E-02 +-  0.46455212E-05
   0.95000 -0.31433289E-02 +-  0.44270521E-05
   1.00000 -0.31503359E-02 +-  0.43766297E-05
   1.05000 -0.31433289E-02 +-  0.44270521E-05
   1.10000 -0.31198217E-02 +-  0.46455212E-05
   1.15000 -0.30794384E-02 +-  0.47515462E-05
   1.20000 -0.30222733E-02 +-  0.40945329E-05
   1.25000 -0.29486143E-02 +-  0.34948670E-05
   1.30000 -0.28603784E-02 +-  0.32657707E-05
   1.35000 -0.27544865E-02 +-  0.36304200E-05
   1.40000 -0.26311076E-02 +-  0.34627520E-05
   1.45000 -0.24909586E-02 +-  0.28912276E-05
   1.50000 -0.23337957E-02 +-  0.25934175E-05
   1.55000 -0.21619406E-02 +-  0.26417949E-05
   1.60000 -0.19731651E-02 +-  0.26366312E-05
   1.65000 -0.17683266E-02 +-  0.26802710E-05
   1.70000 -0.15479648E-02 +-  0.21256635E-05
   1.75000 -0.13145794E-02 +-  0.17183623E-05
   1.80000 -0.10690226E-02 +-  0.13436568E-05
   1.85000 -0.81179445E-03 +-  0.72373208E-06
   1.90000 -0.54628474E-03 +-  0.68828141E-06
   1.95000 -0.27410450E-03 +-  0.30512817E-06
============================================================================

 Gfun         0  0256   4.00   
   0.00000  0.32657686E-02 +-  0.70825244E-05
   0.05000  0.32544120E-02 +-  0.67168274E-05
   0.10000  0.32198891E-02 +-  0.66406775E-05
   0.15000  0.31629428E-02 +-  0.66878978E-05
   0.20000  0.30844923E-02 +-  0.63613613E-05
   0.25000  0.29865873E-02 +-  0.62361356E-05
   0.30000  0.28693692E-02 +-  0.56868081E-05
   0.35000  0.27335303E-02 +-  0.55611802E-05
   0.40000  0.25819892E-02 +-  0.52567940E-05
   0.45000  0.24153780E-02 +-  0.49177751E-05
   0.50000  0.22358520E-02 +-  0.43894282E-05
   0.55000  0.20441667E-02 +-  0.38267176E-05
   0.60000  0.18416144E-02 +-  0.35228554E-05
   0.65000  0.16306154E-02 +-  0.35130712E-05
   0.70000  0.14108325E-02 +-  0.30817496E-05
   0.75000  0.11853519E-02 +-  0.21537913E-05
   0.80000  0.95483796E-03 +-  0.17291678E-05
   0.85000  0.71916230E-03 +-  0.12024402E-05
   0.90000  0.48142614E-03 +-  0.12402626E-05
   0.95000  0.24092384E-03 +-  0.71265843E-06
   1.00000 -0.25025739E-21 +-  0.25365847E-21
   1.05000 -0.24092384E-03 +-  0.71265843E-06
   1.10000 -0.48142614E-03 +-  0.12402626E-05
   1.15000 -0.71916230E-03 +-  0.12024402E-05
   1.20000 -0.95483796E-03 +-  0.17291678E-05
   1.25000 -0.11853519E-02 +-  0.21537913E-05
   1.30000 -0.14108325E-02 +-  0.30817496E-05
   1.35000 -0.16306154E-02 +-  0.35130712E-05
   1.40000 -0.18416144E-02 +-  0.35228554E-05
   1.45000 -0.20441667E-02 +-  0.38267176E-05
   1.50000 -0.22358520E-02 +-  0.43894282E-05
   1.55000 -0.24153780E-02 +-  0.49177751E-05
   1.60000 -0.25819892E-02 +-  0.52567940E-05
   1.65000 -0.27335303E-02 +-  0.55611802E-05
   1.70000 -0.28693692E-02 +-  0.56868081E-05
   1.75000 -0.29865873E-02 +-  0.62361356E-05
   1.80000 -0.30844923E-02 +-  0.63613613E-05
   1.85000 -0.31629428E-02 +-  0.66878978E-05
   1.90000 -0.32198891E-02 +-  0.66406775E-05
   1.95000 -0.32544120E-02 +-  0.67168274E-05
============================================================================

 Gfun         0  0 64   4.00   
   0.00000 -0.39220694E-21 +-  0.56763496E-21
   0.05000  0.49176690E-03 +-  0.12130396E-05
   0.10000  0.98050243E-03 +-  0.27099738E-05
   0.15000  0.14635451E-02 +-  0.38225396E-05
   0.20000  0.19342145E-02 +-  0.52734750E-05
   0.25000  0.23914769E-02 +-  0.63974187E-05
   0.30000  0.28321953E-02 +-  0.75424379E-05
   0.35000  0.32533587E-02 +-  0.95977693E-05
   0.40000  0.36541934E-02 +-  0.95536120E-05
   0.45000  0.40280070E-02 +-  0.10010223E-04
   0.50000  0.43756090E-02 +-  0.10633396E-04
   0.55000  0.46944670E-02 +-  0.11237333E-04
   0.60000  0.49856568E-02 +-  0.13078096E-04
   0.65000  0.52452543E-02 +-  0.13028624E-04
   0.70000  0.54698755E-02 +-  0.13089313E-04
   0.75000  0.56610604E-02 +-  0.13479906E-04
   0.80000  0.58194198E-02 +-  0.13725662E-04
   0.85000  0.59449556E-02 +-  0.14977521E-04
   0.90000  0.60347517E-02 +-  0.14807055E-04
   0.95000  0.60876567E-02 +-  0.13877234E-04
   1.00000  0.61052278E-02 +-  0.14407576E-04
   1.05000  0.60876567E-02 +-  0.13877234E-04
   1.10000  0.60347517E-02 +-  0.14807055E-04
   1.15000  0.59449556E-02 +-  0.14977521E-04
   1.20000  0.58194198E-02 +-  0.13725662E-04
   1.25000  0.56610604E-02 +-  0.13479906E-04
   1.30000  0.54698755E-02 +-  0.13089313E-04
   1.35000  0.52452543E-02 +-  0.13028624E-04
   1.40000  0.49856568E-02 +-  0.13078096E-04
   1.45000  0.46944670E-02 +-  0.11237333E-04
   1.50000  0.43756090E-02 +-  0.10633396E-04
   1.55000  0.40280070E-02 +-  0.10010223E-04
   1.60000  0.36541934E-02 +-  0.95536120E-05
   1.65000  0.32533587E-02 +-  0.95977693E-05
   1.70000  0.28321953E-02 +-  0.75424379E-05
   1.75000  0.23914769E-02 +-  0.63974187E-05
   1.80000  0.19342145E-02 +-  0.52734750E-05
   1.85000  0.14635451E-02 +-  0.38225396E-05
   1.90000  0.98050243E-03 +-  0.27099738E-05
   1.95000  0.49176690E-03 +-  0.12130396E-05
============================================================================

 Gfun up      0  0 64   0.00   
   0.00000  0.49993479E+00 +-  0.21871884E-03
   0.05000  0.45032880E+00 +-  0.19533075E-03
   0.10000  0.40875073E+00 +-  0.16413450E-03
   0.15000  0.37379821E+00 +-  0.18399612E-03
   0.20000  0.34424440E+00 +-  0.16321063E-03
   0.25000  0.31922951E+00 +-  0.15342267E-03
   0.30000  0.29793500E+00 +-  0.14732050E-03
   0.35000  0.27969225E+00 +-  0.14670789E-03
   0.40000  0.26411306E+00 +-  0.15524321E-03
   0.45000  0.25077124E+00 +-  0.15237444E-03
   0.50000  0.23938749E+00 +-  0.14890843E-03
   0.55000  0.22972598E+00 +-  0.13608134E-03
   0.60000  0.22149154E+00 +-  0.12815352E-03
   0.65000  0.21457818E+00 +-  0.13186714E-03
   0.70000  0.20877817E+00 +-  0.13033880E-03
   0.75000  0.20408960E+00 +-  0.13009565E-03
   0.80000  0.20036104E+00 +-  0.11848474E-03
   0.85000  0.19751958E+00 +-  0.10857750E-03
   0.90000  0.19552405E+00 +-  0.12672364E-03
   0.95000  0.19429369E+00 +-  0.11509101E-03
   1.00000  0.19394499E+00 +-  0.11662711E-03
   1.05000  0.19435934E+00 +-  0.10349191E-03
   1.10000  0.19556316E+00 +-  0.10578470E-03
   1.15000  0.19760984E+00 +-  0.10637766E-03
   1.20000  0.20041785E+00 +-  0.86883405E-04
   1.25000  0.20416585E+00 +-  0.92715493E-04
   1.30000  0.20885570E+00 +-  0.63096713E-04
   1.35000  0.21463878E+00 +-  0.63957432E-04
   1.40000  0.22157851E+00 +-  0.61620229E-04
   1.45000  0.22975539E+00 +-  0.42098294E-04
   1.50000  0.23944238E+00 +-  0.45822851E-04
   1.55000  0.25081022E+00 +-  0.26677017E-04
   1.60000  0.26413515E+00 +-  0.30213998E-04
   1.65000  0.27974157E+00 +-  0.49807871E-04
   1.70000  0.29792962E+00 +-  0.69070935E-04
   1.75000  0.31928399E+00 +-  0.74914329E-04
   1.80000  0.34433484E+00 +-  0.99643695E-04
   1.85000  0.37388282E+00 +-  0.11676435E-03
   1.90000  0.40885336E+00 +-  0.12397343E-03
   1.95000  0.45037400E+00 +-  0.16385161E-03
============================================================================

 Gfun up      0  0256   1.00   
   0.00000 -0.15686644E+00 +-  0.51656592E-04
   0.05000 -0.13395095E+00 +-  0.37658861E-04
   0.10000 -0.11474321E+00 +-  0.30396492E-04
   0.15000 -0.98587926E-01 +-  0.32844931E-04
   0.20000 -0.84903124E-01 +-  0.27320601E-04
   0.25000 -0.73291900E-01 +-  0.26962252E-04
   0.30000 -0.63347656E-01 +-  0.25916859E-04
   0.35000 -0.54782668E-01 +-  0.21666866E-04
   0.40000 -0.47366267E-01 +-  0.23721684E-04
   0.45000 -0.40887125E-01 +-  0.26215501E-04
   0.50000 -0.35219636E-01 +-  0.24760681E-04
   0.55000 -0.30193136E-01 +-  0.27941241E-04
   0.60000 -0.25700155E-01 +-  0.23086621E-04
   0.65000 -0.21648768E-01 +-  0.22591107E-04
   0.70000 -0.17952763E-01 +-  0.24114011E-04
   0.75000 -0.14561302E-01 +-  0.26384803E-04
   0.80000 -0.11393292E-01 +-  0.31297603E-04
   0.85000 -0.83997032E-02 +-  0.29127423E-04
   0.90000 -0.55392541E-02 +-  0.30789502E-04
   0.95000 -0.27634489E-02 +-  0.33015888E-04
   1.00000 -0.32689989E-04 +-  0.33738899E-04
   1.05000  0.27118720E-02 +-  0.38669753E-04
   1.10000  0.54937344E-02 +-  0.36679506E-04
   1.15000  0.83596291E-02 +-  0.37419338E-04
   1.20000  0.11346109E-01 +-  0.40822791E-04
   1.25000  0.14513380E-01 +-  0.45106065E-04
   1.30000  0.17917831E-01 +-  0.49820688E-04
   1.35000  0.21608120E-01 +-  0.49625687E-04
   1.40000  0.25659529E-01 +-  0.50550154E-04
   1.45000  0.30142323E-01 +-  0.49140730E-04
   1.50000  0.35169772E-01 +-  0.56846066E-04
   1.55000  0.40851068E-01 +-  0.57037927E-04
   1.60000  0.47316212E-01 +-  0.60131993E-04
   1.65000  0.54739685E-01 +-  0.63295212E-04
   1.70000  0.63290805E-01 +-  0.61211632E-04
   1.75000  0.73245761E-01 +-  0.71120854E-04
   1.80000  0.84885933E-01 +-  0.67861647E-04
   1.85000  0.98557847E-01 +-  0.65750402E-04
   1.90000  0.11472732E+00 +-  0.67927316E-04
   1.95000  0.13391632E+00 +-  0.56012888E-04
============================================================================

 Gfun up      0  0256   2.00   
   0.00000  0.25608370E-04 +-  0.10083768E-04
   0.05000 -0.39006407E-02 +-  0.10500271E-04
   0.10000 -0.68439022E-02 +-  0.10218039E-04
   0.15000 -0.90352471E-02 +-  0.11469864E-04
   0.20000 -0.10634147E-01 +-  0.11309945E-04
   0.25000 -0.11784947E-01 +-  0.12463944E-04
   0.30000 -0.12591473E-01 +-  0.11432954E-04
   0.35000 -0.13131931E-01 +-  0.10024978E-04
   0.40000 -0.13483810E-01 +-  0.10797927E-04
   0.45000 -0.13683622E-01 +-  0.90139880E-05
   0.50000 -0.13781789E-01 +-  0.92214967E-05
   0.55000 -0.13807201E-01 +-  0.10296987E-04
   0.60000 -0.13778214E-01 +-  0.11658083E-04
   0.65000 -0.13724991E-01 +-  0.13460664E-04
   0.70000 -0.13645782E-01 +-  0.14512411E-04
   0.75000 -0.13569656E-01 +-  0.13280654E-04
   0.80000 -0.13497719E-01 +-  0.12689063E-04
   0.85000 -0.13433771E-01 +-  0.11499093E-04
   0.90000 -0.13390221E-01 +-  0.12603529E-04
   0.95000 -0.13355772E-01 +-  0.13167522E-04
   1.00000 -0.13347196E-01 +-  0.11860801E-04
   1.05000 -0.13358154E-01 +-  0.11146307E-04
   1.10000 -0.13389265E-01 +-  0.96912517E-05
   1.15000 -0.13440203E-01 +-  0.97704504E-05
   1.20000 -0.13497882E-01 +-  0.10258423E-04
   1.25000 -0.13572970E-01 +-  0.10408896E-04
   1.30000 -0.13653124E-01 +-  0.84211959E-05
   1.35000 -0.13729243E-01 +-  0.78657242E-05
   1.40000 -0.13791233E-01 +-  0.87543941E-05
   1.45000 -0.13816485E-01 +-  0.90196393E-05
   1.50000 -0.13794507E-01 +-  0.94358643E-05
   1.55000 -0.13701542E-01 +-  0.69578209E-05
   1.60000 -0.13502567E-01 +-  0.74816216E-05
   1.65000 -0.13159740E-01 +-  0.65348578E-05
   1.70000 -0.12620133E-01 +-  0.58559968E-05
   1.75000 -0.11819749E-01 +-  0.62158624E-05
   1.80000 -0.10672193E-01 +-  0.70667401E-05
   1.85000 -0.90760988E-02 +-  0.66378964E-05
   1.90000 -0.68908754E-02 +-  0.87803555E-05
   1.95000 -0.39498603E-02 +-  0.92443024E-05
============================================================================

 Gfun up      0  0256   3.00   
   0.00000  0.26911278E-02 +-  0.45518650E-05
   0.05000  0.26291541E-02 +-  0.46494098E-05
   0.10000  0.24736321E-02 +-  0.33482324E-05
   0.15000  0.22647494E-02 +-  0.37211757E-05
   0.20000  0.20277468E-02 +-  0.34342402E-05
   0.25000  0.17823928E-02 +-  0.33765052E-05
   0.30000  0.15428783E-02 +-  0.33183431E-05
   0.35000  0.13161907E-02 +-  0.27326965E-05
   0.40000  0.11084299E-02 +-  0.35117804E-05
   0.45000  0.92107665E-03 +-  0.37492352E-05
   0.50000  0.75529111E-03 +-  0.36248234E-05
   0.55000  0.61075724E-03 +-  0.45747438E-05
   0.60000  0.48898186E-03 +-  0.44696752E-05
   0.65000  0.38485951E-03 +-  0.51670045E-05
   0.70000  0.29708354E-03 +-  0.55661204E-05
   0.75000  0.22237758E-03 +-  0.53447399E-05
   0.80000  0.16099779E-03 +-  0.51734312E-05
   0.85000  0.11157392E-03 +-  0.51960461E-05
   0.90000  0.68827444E-04 +-  0.58728508E-05
   0.95000  0.29838467E-04 +-  0.65776192E-05
   1.00000 -0.74690193E-05 +-  0.67629401E-05
   1.05000 -0.42544585E-04 +-  0.66741774E-05
   1.10000 -0.78374778E-04 +-  0.57528755E-05
   1.15000 -0.12163093E-03 +-  0.52271225E-05
   1.20000 -0.17066482E-03 +-  0.61265669E-05
   1.25000 -0.23083875E-03 +-  0.63937378E-05
   1.30000 -0.30435598E-03 +-  0.55211054E-05
   1.35000 -0.39129474E-03 +-  0.49451757E-05
   1.40000 -0.49458825E-03 +-  0.42947502E-05
   1.45000 -0.61511817E-03 +-  0.45719876E-05
   1.50000 -0.75741833E-03 +-  0.45054624E-05
   1.55000 -0.92131428E-03 +-  0.31567039E-05
   1.60000 -0.11073372E-02 +-  0.24771305E-05
   1.65000 -0.13156867E-02 +-  0.28628132E-05
   1.70000 -0.15403833E-02 +-  0.27848348E-05
   1.75000 -0.17777943E-02 +-  0.36042521E-05
   1.80000 -0.20227900E-02 +-  0.37645194E-05
   1.85000 -0.22590003E-02 +-  0.40090249E-05
   1.90000 -0.24706454E-02 +-  0.51319193E-05
   1.95000 -0.26273002E-02 +-  0.43943157E-05
============================================================================

 Gfun up      0  0128   4.00   
   0.00000 -0.17023268E-04 +-  0.65991229E-05
   0.05000 -0.67918363E-04 +-  0.64272608E-05
   0.10000 -0.12661255E-03 +-  0.56626590E-05
   0.15000 -0.19842008E-03 +-  0.40361836E-05
   0.20000 -0.27944621E-03 +-  0.39832730E-05
   0.25000 -0.37433706E-03 +-  0.46163768E-05
   0.30000 -0.47608423E-03 +-  0.37278393E-05
   0.35000 -0.58490247E-03 +-  0.28737159E-05
   0.40000 -0.69742513E-03 +-  0.27559851E-05
   0.45000 -0.80859674E-03 +-  0.31204772E-05
   0.50000 -0.92040544E-03 +-  0.50975379E-05
   0.55000 -0.10278775E-02 +-  0.43846453E-05
   0.60000 -0.11280939E-02 +-  0.39811119E-05
   0.65000 -0.12209103E-02 +-  0.46327183E-05
   0.70000 -0.13027359E-02 +-  0.50077404E-05
   0.75000 -0.13757037E-02 +-  0.63153199E-05
   0.80000 -0.14376077E-02 +-  0.57674131E-05
   0.85000 -0.14850611E-02 +-  0.52906987E-05
   0.90000 -0.15205759E-02 +-  0.60958842E-05
   0.95000 -0.15415079E-02 +-  0.62195304E-05
   1.00000 -0.15486542E-02 +-  0.69714551E-05
   1.05000 -0.15430933E-02 +-  0.69790355E-05
   1.10000 -0.15197654E-02 +-  0.67999791E-05
   1.15000 -0.14831616E-02 +-  0.80075758E-05
   1.20000 -0.14342333E-02 +-  0.74366134E-05
   1.25000 -0.13729042E-02 +-  0.75326683E-05
   1.30000 -0.12992197E-02 +-  0.78267033E-05
   1.35000 -0.12134173E-02 +-  0.81688024E-05
   1.40000 -0.11174358E-02 +-  0.87351058E-05
   1.45000 -0.10147637E-02 +-  0.85952832E-05
   1.50000 -0.90456786E-03 +-  0.74164902E-05
   1.55000 -0.79167668E-03 +-  0.79380356E-05
   1.60000 -0.67710535E-03 +-  0.81095442E-05
   1.65000 -0.56140299E-03 +-  0.75319317E-05
   1.70000 -0.45240956E-03 +-  0.79406732E-05
   1.75000 -0.34756685E-03 +-  0.75420685E-05
   1.80000 -0.25392830E-03 +-  0.80640216E-05
   1.85000 -0.17003815E-03 +-  0.75550150E-05
   1.90000 -0.96357233E-04 +-  0.68005335E-05
   1.95000 -0.36727140E-04 +-  0.67399286E-05
============================================================================

 Gfun up      0  0256   1.00   
   0.00000  0.12512981E-04 +-  0.61515723E-04
   0.05000 -0.99571430E-02 +-  0.66551383E-04
   0.10000 -0.17907623E-01 +-  0.67719294E-04
   0.15000 -0.24244063E-01 +-  0.68619157E-04
   0.20000 -0.29294217E-01 +-  0.69892841E-04
   0.25000 -0.33310699E-01 +-  0.70368836E-04
   0.30000 -0.36509317E-01 +-  0.66891722E-04
   0.35000 -0.39028837E-01 +-  0.66015169E-04
   0.40000 -0.41027469E-01 +-  0.63088421E-04
   0.45000 -0.42594329E-01 +-  0.60813434E-04
   0.50000 -0.43829952E-01 +-  0.59022539E-04
   0.55000 -0.44798073E-01 +-  0.54873240E-04
   0.60000 -0.45537733E-01 +-  0.58310454E-04
   0.65000 -0.46116792E-01 +-  0.55852813E-04
   0.70000 -0.46541913E-01 +-  0.52899219E-04
   0.75000 -0.46876897E-01 +-  0.51984216E-04
   0.80000 -0.47128809E-01 +-  0.46024655E-04
   0.85000 -0.47301536E-01 +-  0.45668523E-04
   0.90000 -0.47423111E-01 +-  0.46203044E-04
   0.95000 -0.47480085E-01 +-  0.44627600E-04
   1.00000 -0.47515098E-01 +-  0.44890960E-04
   1.05000 -0.47503924E-01 +-  0.36482119E-04
   1.10000 -0.47433959E-01 +-  0.35609946E-04
   1.15000 -0.47319858E-01 +-  0.37365243E-04
   1.20000 -0.47137687E-01 +-  0.35234116E-04
   1.25000 -0.46901196E-01 +-  0.31712200E-04
   1.30000 -0.46575455E-01 +-  0.22692607E-04
   1.35000 -0.46132433E-01 +-  0.22055813E-04
   1.40000 -0.45558147E-01 +-  0.23159434E-04
   1.45000 -0.44802807E-01 +-  0.25830776E-04
   1.50000 -0.43850788E-01 +-  0.22314391E-04
   1.55000 -0.42617034E-01 +-  0.24029754E-04
   1.60000 -0.41045465E-01 +-  0.27947565E-04
   1.65000 -0.39052070E-01 +-  0.30734979E-04
   1.70000 -0.36521045E-01 +-  0.37859071E-04
   1.75000 -0.33339923E-01 +-  0.38572302E-04
   1.80000 -0.29322311E-01 +-  0.45726969E-04
   1.85000 -0.24272673E-01 +-  0.49868399E-04
   1.90000 -0.17931102E-01 +-  0.53150481E-04
   1.95000 -0.99743621E-02 +-  0.59375905E-04
============================================================================

 Gfun up      0  0512   2.00   
   0.00000  0.26957724E-01 +-  0.20740054E-04
   0.05000  0.26688328E-01 +-  0.17022108E-04
   0.10000  0.25970528E-01 +-  0.15132975E-04
   0.15000  0.24942227E-01 +-  0.16022665E-04
   0.20000  0.23685685E-01 +-  0.13130499E-04
   0.25000  0.22288310E-01 +-  0.11633622E-04
   0.30000  0.20795914E-01 +-  0.11196487E-04
   0.35000  0.19244422E-01 +-  0.10538248E-04
   0.40000  0.17671966E-01 +-  0.13432650E-04
   0.45000  0.16090174E-01 +-  0.14444609E-04
   0.50000  0.14523664E-01 +-  0.14265703E-04
   0.55000  0.12973511E-01 +-  0.16890075E-04
   0.60000  0.11444498E-01 +-  0.16444764E-04
   0.65000  0.99425854E-02 +-  0.18487616E-04
   0.70000  0.84633646E-02 +-  0.19514070E-04
   0.75000  0.70168523E-02 +-  0.19788523E-04
   0.80000  0.55891274E-02 +-  0.21913913E-04
   0.85000  0.41790435E-02 +-  0.21949367E-04
   0.90000  0.27819970E-02 +-  0.22224305E-04
   0.95000  0.13966932E-02 +-  0.23276125E-04
   1.00000  0.19367832E-04 +-  0.23629009E-04
   1.05000 -0.13641517E-02 +-  0.25492544E-04
   1.10000 -0.27509407E-02 +-  0.25497728E-04
   1.15000 -0.41489262E-02 +-  0.25486837E-04
   1.20000 -0.55570034E-02 +-  0.25827276E-04
   1.25000 -0.69846471E-02 +-  0.28588470E-04
   1.30000 -0.84391292E-02 +-  0.29826829E-04
   1.35000 -0.99155422E-02 +-  0.31064016E-04
   1.40000 -0.11421237E-01 +-  0.30340813E-04
   1.45000 -0.12946861E-01 +-  0.30587171E-04
   1.50000 -0.14499295E-01 +-  0.32465354E-04
   1.55000 -0.16073680E-01 +-  0.30651133E-04
   1.60000 -0.17652310E-01 +-  0.30699507E-04
   1.65000 -0.19230996E-01 +-  0.31085869E-04
   1.70000 -0.20779016E-01 +-  0.28676653E-04
   1.75000 -0.22276005E-01 +-  0.28731953E-04
   1.80000 -0.23680134E-01 +-  0.25589524E-04
   1.85000 -0.24932210E-01 +-  0.25074335E-04
   1.90000 -0.25967910E-01 +-  0.25190328E-04
   1.95000 -0.26680999E-01 +-  0.21424527E-04
============================================================================

 Gfun up      0  0512   3.00   
   0.00000  0.91403092E-06 +-  0.88868062E-05
   0.05000  0.75420598E-03 +-  0.98453830E-05
   0.10000  0.14837626E-02 +-  0.98756805E-05
   0.15000  0.21732907E-02 +-  0.94787080E-05
   0.20000  0.28111202E-02 +-  0.86714809E-05
   0.25000  0.33973073E-02 +-  0.89885755E-05
   0.30000  0.39269244E-02 +-  0.90650945E-05
   0.35000  0.44012335E-02 +-  0.85469608E-05
   0.40000  0.48237545E-02 +-  0.82046330E-05
   0.45000  0.51945134E-02 +-  0.76754694E-05
   0.50000  0.55195709E-02 +-  0.81681462E-05
   0.55000  0.58008699E-02 +-  0.78000237E-05
   0.60000  0.60419087E-02 +-  0.72360050E-05
   0.65000  0.62494921E-02 +-  0.71130902E-05
   0.70000  0.64203102E-02 +-  0.65789091E-05
   0.75000  0.65622475E-02 +-  0.70042388E-05
   0.80000  0.66751940E-02 +-  0.63797871E-05
   0.85000  0.67591264E-02 +-  0.57341649E-05
   0.90000  0.68195930E-02 +-  0.59647521E-05
   0.95000  0.68538671E-02 +-  0.52103608E-05
   1.00000  0.68662615E-02 +-  0.47721856E-05
   1.05000  0.68539949E-02 +-  0.45681243E-05
   1.10000  0.68182831E-02 +-  0.42414431E-05
   1.15000  0.67596891E-02 +-  0.46001017E-05
   1.20000  0.66720552E-02 +-  0.43007110E-05
   1.25000  0.65590029E-02 +-  0.38056697E-05
   1.30000  0.64181053E-02 +-  0.40708217E-05
   1.35000  0.62459408E-02 +-  0.38765074E-05
   1.40000  0.60414656E-02 +-  0.42336448E-05
   1.45000  0.57975818E-02 +-  0.36927043E-05
   1.50000  0.55158220E-02 +-  0.38882230E-05
   1.55000  0.51914279E-02 +-  0.49698177E-05
   1.60000  0.48204840E-02 +-  0.48474282E-05
   1.65000  0.43994225E-02 +-  0.54830932E-05
   1.70000  0.39237430E-02 +-  0.56370024E-05
   1.75000  0.33952785E-02 +-  0.67826949E-05
   1.80000  0.28112365E-02 +-  0.75852460E-05
   1.85000  0.21711466E-02 +-  0.77643406E-05
   1.90000  0.14814323E-02 +-  0.80703677E-05
   1.95000  0.75242888E-03 +-  0.81508842E-05
============================================================================

 Gfun up      0  0256   4.00   
   0.00000 -0.36137510E-02 +-  0.27465719E-05
   0.05000 -0.35942499E-02 +-  0.25374577E-05
   0.10000 -0.35366874E-02 +-  0.21090057E-05
   0.15000 -0.34461966E-02 +-  0.22167929E-05
