Depth(Er),Attenuation(Efield),BeamAngle(deg),as(abohr),zConf(Hz),tTB(Er),tx(Er),ty(Er),tdiag(Er),u(Er),MeanSplittingGndTo1,MeanSplittingGndTo2,MeanSplittingGndTo3,MeanSplittingGndTo4,MeanSplittingGndTo5,MeanSplittingGndTo6,MeanSplittingGndTo7,MeanSplittingGndTo8,GndTopToBandBtm1,GndTopToBandBtm2,GndTopToBandBtm3,GndTopToBandBtm4,GndTopToBandBtm5,GndTopToBandBtm6,GndTopToBandBtm7,GndTopToBandBtm8,GndBtmToBandTop1,GndBtmToBandTop2,GndBtmToBandTop3,GndBtmToBandTop4,GndBtmToBandTop5,GndBtmToBandTop6,GndBtmToBandTop7,GndBtmToBandTop8,BandWidth1,BandWidth2,BandWidth3,BandWidth4,BandWidth5,BandWidth6,BandWidth7,BandWidth8a
5,0.7,91.627,-888,21000,0.095396,0.09865,0.092143,0.0077442,-0.35254,2.2007,3.3199,4.4882,6.2556,7.2174,8.3068,9.7138,1.2149,1.9474,2.6996,4.3567,5.2826,6.2908,7.8994,4.052,4.8872,5.8202,9.5572,9.9948,10.108,11.725,0.76317,2.074,2.1767,2.3575,4.4373,3.9491,3.0542,3.0624
5,0.8,91.627,-888,21000,0.095497,0.099812,0.091183,0.007871,-0.35248,2.1978,3.3188,4.4822,6.2544,7.2124,8.3033,9.7109,1.224,1.9401,2.6853,4.3583,5.2655,6.2972,7.8903,4.0448,4.8769,5.8142,9.5665,9.978,10.098,11.719,0.76398,2.0568,2.1729,2.3649,4.4442,3.9485,3.037,3.0648
5,0.9,91.627,-888,21000,0.095554,0.1004,0.090705,0.0079353,-0.35244,2.1961,3.3185,4.4792,6.2538,7.21,8.3015,9.7095,1.2285,1.9441,2.6781,4.3592,5.2569,6.3004,7.8908,4.041,4.8718,5.8112,9.571,9.9696,10.096,11.716,0.76443,2.0481,2.1633,2.3686,4.4474,3.9483,3.0316,3.0609
5,1,91.627,-888,21000,0.095571,0.10057,0.090569,0.0079538,-0.35242,2.1956,3.3184,4.4784,6.2537,7.2093,8.301,9.7091,1.2298,1.941,2.676,4.3594,5.2544,6.3005,7.891,4.04,4.8703,5.8103,9.5723,9.9672,10.098,11.715,0.76457,2.0456,2.1647,2.3697,4.4483,3.9482,3.0326,3.0597
6,0.025,91.627,-888,21000,0.11741,0.031144,0.20367,0.00067054,-0.28937,1.9331,4.416,5.2077,7.0184,8.3542,9.4546,10.582,0.20731,2.9715,3.0999,5.2759,6.332,7.2538,7.8237,4.017,6.1885,6.9232,8.8882,10.908,11.83,13.103,0.93927,2.8705,2.2777,2.884,2.6731,3.6371,3.637,4.3399
6,0.1,91.627,-888,21000,0.091707,0.043449,0.13997,0.0023164,-0.3587,2.2121,3.9987,5.0825,6.7449,7.9823,9.0315,10.298,0.82088,2.7184,3.4974,5.2748,6.1395,6.9221,8.1725,4.0557,5.664,6.5865,9.0756,10.588,11.186,12.567,0.73366,2.5011,2.2119,2.3554,3.0671,3.7145,3.5304,3.6605
6,0.2,91.627,-888,21000,0.080728,0.055776,0.10568,0.0037672,-0.39061,2.4204,3.7468,5.0044,6.6154,7.7633,8.818,10.16,1.232,2.5054,3.6672,5.0301,6.0855,6.794,8.4471,4.125,5.3332,6.2971,9.3,10.287,10.787,12.26,0.64582,2.2471,2.182,1.9841,3.624,3.5553,3.3469,3.1672
6,0.3,91.627,-888,21000,0.077455,0.064441,0.090468,0.004697,-0.40153,2.5005,3.6448,4.9449,6.5722,7.6597,8.7285,10.101,1.4357,2.3945,3.5152,4.9021,6.0665,6.8079,8.5369,4.1929,5.1661,6.1473,9.4493,10.301,10.533,12.121,0.61964,2.1376,2.152,2.0125,3.9275,3.6143,3.1058,2.964
6,0.4,91.627,-888,21000,0.076495,0.070461,0.082528,0.005312,-0.4056,2.5272,3.6017,4.9024,6.5542,7.6047,8.6846,10.071,1.545,2.3512,3.414,4.8629,5.9542,6.7507,8.4547,4.2431,5.0713,6.0709,9.5413,10.149,10.406,12.048,0.61196,2.0862,2.1081,2.0449,4.0665,3.583,3.0437,2.9813
6,0.5,91.627,-888,21000,0.076293,0.07459,0.077995,0.0057223,-0.40715,2.5331,3.5834,4.8734,6.5454,7.5741,8.6604,10.054,1.6071,2.3318,3.3468,4.8543,5.8727,6.7422,8.4095,4.27,5.0143,6.0285,9.5965,10.074,10.364,12.007,0.61034,2.0526,2.0721,2.0714,4.1319,3.5911,3.011,2.987
6,0.6,91.627,-888,21000,0.076327,0.077361,0.075293,0.0059933,-0.40772,2.5318,3.5756,4.8545,6.5403,7.5564,8.6464,10.043,1.6435,2.3355,3.3026,4.8546,5.8197,6.7485,8.3822,4.2843,4.9791,6.0034,9.629,10.095,10.332,11.983,0.61062,2.0301,2.033,2.0902,4.1638,3.6644,2.9728,2.9899
6,0.7,91.627,-888,21000,0.076414,0.07915,0.073677,0.0061666,-0.4079,2.5288,3.5723,4.8427,6.5373,7.5461,8.6383,10.037,1.665,2.3523,3.2746,4.8567,5.7863,6.7563,8.3533,4.2712,4.9576,5.9886,9.6478,10.104,10.309,11.968,0.61131,1.9949,1.994,2.1027,4.1797,3.7059,2.9411,3.0038
6,0.8,91.627,-888,21000,0.076488,0.080223,0.072753,0.0062699,-0.40795,2.5262,3.571,4.8357,6.5355,7.5403,8.6337,10.034,1.6771,2.3284,3.2579,4.8586,5.7665,6.762,8.3411,4.2627,4.9451,5.9801,9.6582,10.107,10.294,11.96,0.6119,1.9737,2.0048,2.1104,4.1877,3.7287,2.9203,3.0072
6,0.9,91.627,-888,21000,0.076532,0.080769,0.072294,0.0063224,-0.40796,2.5246,3.5706,4.8321,6.5347,7.5375,8.6314,10.032,1.6831,2.3377,3.2494,4.8597,5.7565,6.7651,8.3423,4.2583,4.9389,5.976,9.6632,10.109,10.287,11.956,0.61225,1.963,1.9889,2.1143,4.1912,3.7398,2.9094,3.0017
6,1,91.627,-888,21000,0.076545,0.080928,0.072162,0.0063376,-0.40796,2.5241,3.5705,4.831,6.5345,7.5367,8.6308,10.032,1.6848,2.3342,3.247,4.86,5.7536,6.7661,8.3427,4.257,4.9371,5.9748,9.6646,10.109,10.285,11.955,0.61236,1.9599,1.9905,2.1155,4.1922,3.7429,2.9062,3.0001
7,0.025,91.627,-888,21000,0.10978,0.022571,0.19699,0.00053291,-0.31342,1.9536,4.8047,5.5059,7.3732,8.8159,9.9781,11.023,0.30438,3.0434,3.6429,5.716,6.9706,7.8728,7.9061,3.9963,6.4824,7.1906,8.8598,11.02,12.28,13.657,0.87824,2.8137,2.5608,2.6695,2.2656,3.1708,3.5286,4.8723
7,0.1,91.627,-888,21000,0.079205,0.032623,0.12579,0.0018076,-0.39922,2.3513,4.3779,5.3999,7.0983,8.3927,9.4723,10.678,1.055,3.2452,3.7027,5.7269,6.6354,7.4747,8.3459,4.1243,5.873,7.0085,9.087,10.757,11.516,12.999,0.63364,2.4357,1.9942,2.6721,2.7265,3.4882,3.4074,4.0194
7,0.2,91.627,-888,21000,0.066466,0.042961,0.089971,0.0028955,-0.43828,2.6731,4.0704,5.3729,6.9466,8.1483,9.2156,10.525,1.5646,2.9535,4.1302,5.6141,6.5738,7.3788,8.7081,4.2341,5.4934,6.71,9.3633,10.618,11.044,12.62,0.53173,2.1378,2.0082,2.048,3.2174,3.5123,3.134,3.3806
7,0.3,91.627,-888,21000,0.062611,0.050398,0.074825,0.0035907,-0.45189,2.8066,3.9374,5.3307,6.8965,8.03,9.1085,10.462,1.8197,2.8091,4.127,5.4379,6.5012,7.2708,8.9186,4.3205,5.3014,6.4403,9.5455,10.504,10.781,12.447,0.50089,1.9998,1.9914,1.8123,3.6067,3.5015,3.0089,3.0272
7,0.4,91.627,-888,21000,0.06139,0.055648,0.067132,0.0040549,-0.45722,2.8571,3.8803,5.292,6.8755,7.9672,9.0563,10.429,1.9576,2.7903,4.0151,5.3791,6.4866,7.2791,8.9512,4.3773,5.192,6.3509,9.6565,10.411,10.629,12.355,0.49112,1.9285,1.9105,1.8447,3.7863,3.4331,2.8587,2.9128
7,0.5,91.627,-888,21000,0.06105,0.059287,0.062813,0.0043677,-0.45942,2.8739,3.8554,5.2621,6.8654,7.9319,9.0278,10.41,2.0363,2.7567,3.9398,5.3642,6.3956,7.2524,8.8921,4.4202,5.1258,6.2995,9.7217,10.302,10.611,12.303,0.4884,1.8956,1.8807,1.8713,3.8691,3.4176,2.8702,2.9225
7,0.6,91.627,-888,21000,0.061007,0.061748,0.060266,0.0045759,-0.46035,2.8776,3.8447,5.2408,6.8603,7.9117,9.0113,10.4,2.0825,2.7511,3.8901,5.3631,6.3362,7.2496,8.8589,4.4427,5.0849,6.2669,9.7594,10.24,10.605,12.272,0.48805,1.8721,1.8457,1.8887,3.9082,3.4155,2.8675,2.9251
7,0.7,91.627,-888,21000,0.061048,0.063343,0.058752,0.0047097,-0.46074,2.8768,3.8403,5.2266,6.8574,7.8999,9.0015,10.393,2.1098,2.7269,3.8584,5.3653,6.2986,7.2533,8.8284,4.4594,5.0598,6.2468,9.7806,10.252,10.592,12.254,0.48838,1.8612,1.8444,1.9,3.9269,3.4649,2.8507,2.9369
7,0.8,91.627,-888,21000,0.061096,0.064303,0.057889,0.0047898,-0.4609,2.8749,3.8387,5.2181,6.8557,7.8934,8.9961,10.389,2.1252,2.7254,3.8395,5.3675,6.2763,7.2573,8.813,4.4691,5.0452,6.2351,9.7922,10.257,10.582,12.243,0.48877,1.8551,1.831,1.9068,3.9359,3.492,2.836,2.9414
7,0.9,91.627,-888,21000,0.061128,0.064793,0.057462,0.0048306,-0.46096,2.8737,3.8381,5.2138,6.8548,7.8902,8.9933,10.387,2.1328,2.7214,3.8299,5.3688,6.265,7.2598,8.8149,4.474,5.0379,6.2292,9.7977,10.259,10.576,12.238,0.48902,1.8521,1.8274,1.9103,3.9398,3.5051,2.8274,2.934
7,1,91.627,-888,21000,0.061137,0.064935,0.05734,0.0048424,-0.46098,2.8733,3.838,5.2126,6.8546,7.8893,8.9926,10.387,2.135,2.7247,3.8271,5.3693,6.2617,7.2605,8.8155,4.4754,5.0358,6.2275,9.7992,10.26,10.574,12.236,0.4891,1.8513,1.8219,1.9113,3.9409,3.5088,2.8248,2.9319
8,0.025,91.627,-888,21000,0.1035,0.016551,0.19044,0.00041981,-0.33644,1.9761,5.126,5.8181,7.7138,9.265,10.502,11.515,0.39159,3.1064,4.1967,6.1633,7.6977,8.4304,8.5837,3.9775,6.7815,7.3818,9.2972,11.44,12.749,14.225,0.82798,2.7579,2.8471,2.3571,2.3058,2.9139,3.4903,4.8138
8,0.1,91.627,-888,21000,0.068785,0.024674,0.1129,0.0013859,-0.4382,2.4786,4.7584,5.7106,7.4675,8.8165,9.9333,11.088,1.2786,3.745,3.8886,6.0589,7.1631,8.1076,8.5376,4.1981,6.0961,7.3482,9.119,11.162,11.872,13.459,0.55028,2.3692,1.8008,2.9093,2.5098,3.4487,3.2137,4.3712
8,0.2,91.627,-888,21000,0.05487,0.033222,0.076519,0.0021747,-0.48367,2.92,4.4091,5.7477,7.3076,8.55,9.637,10.916,1.8865,3.4075,4.4386,6.0331,7.0185,7.8645,8.9789,4.3571,5.6745,7.1561,9.4551,10.947,11.333,13.02,0.43896,2.0317,1.828,2.2785,2.9831,3.4895,3.0299,3.6021
8,0.3,91.627,-888,21000,0.050675,0.039502,0.061847,0.0026765,-0.49962,3.1138,4.2433,5.7344,7.2512,8.4193,9.515,10.847,2.1937,3.2776,4.6747,5.9876,6.9594,7.8019,9.2468,4.4653,5.4606,6.829,9.6745,10.679,11.075,12.812,0.4054,1.8661,1.7776,1.749,3.2814,3.3137,2.8672,3.1594
8,0.4,91.627,-888,21000,0.049294,0.044001,0.054587,0.0030148,-0.50606,3.1931,4.1693,5.7037,7.2294,8.3496,9.4534,10.814,2.361,3.1692,4.6055,5.9054,6.9551,7.7927,9.4108,4.5385,5.338,6.7315,9.8066,10.7,10.867,12.699,0.39435,1.7831,1.7744,1.7316,3.5069,3.351,2.6803,2.8941
8,0.5,91.627,-888,21000,0.048861,0.04715,0.050572,0.0032452,-0.50886,3.2234,4.1368,5.6752,7.2184,8.3102,9.4205,10.794,2.4569,3.1348,4.5395,5.8823,6.9258,7.7858,9.3957,4.5826,5.2634,6.6515,9.8833,10.574,10.856,12.623,0.39089,1.7348,1.7377,1.7211,3.61,3.257,2.6789,2.8364
8,0.6,91.627,-888,21000,0.04876,0.049293,0.048227,0.0033998,-0.51013,3.2333,4.1229,5.6527,7.2128,8.2877,9.4014,10.782,2.5135,3.117,4.4848,5.8792,6.8605,7.7734,9.3544,4.6173,5.2171,6.5625,9.9266,10.494,10.863,12.575,0.39008,1.7137,1.71,1.6876,3.6574,3.2439,2.6997,2.8309
8,0.7,91.627,-888,21000,0.048766,0.050689,0.046842,0.0034997,-0.51072,3.2354,4.1172,5.637,7.2098,8.2748,9.3901,10.775,2.547,3.1086,4.4498,5.8812,6.819,7.7723,9.323,4.6387,5.1886,6.5161,9.9506,10.446,10.866,12.546,0.39012,1.7017,1.6899,1.6762,3.6793,3.2364,2.7038,2.8331
8,0.8,91.627,-888,21000,0.048793,0.051531,0.046056,0.0035597,-0.511,3.2349,4.1151,5.6274,7.208,8.2676,9.3837,10.771,2.5659,3.1166,4.4288,5.8837,6.7944,7.7741,9.304,4.6512,5.1721,6.5016,9.9634,10.45,10.864,12.529,0.39035,1.695,1.6652,1.6824,3.6894,3.2649,2.6996,2.8347
8,0.9,91.627,-888,21000,0.048814,0.051961,0.045667,0.0035903,-0.51112,3.2342,4.1144,5.6224,7.2071,8.2641,9.3806,10.769,2.5752,3.1016,4.4182,5.8852,6.7819,7.7756,9.3068,4.6575,5.1638,6.4942,9.9695,10.453,10.862,12.521,0.39051,1.6918,1.6716,1.6855,3.6937,3.2801,2.6957,2.8233
8,1,91.627,-888,21000,0.048821,0.052085,0.045556,0.0035992,-0.51115,3.2339,4.1143,5.621,7.2068,8.2632,9.3797,10.769,2.5779,3.1047,4.4151,5.8857,6.7783,7.7761,9.3076,4.659,5.1614,6.4921,9.9712,10.453,10.861,12.518,0.39057,1.6906,1.6661,1.6864,3.6949,3.2844,2.6943,2.82
9,0.025,91.627,-888,21000,0.098159,0.012269,0.18405,0.00032937,-0.35866,2.0006,5.3871,6.138,8.0546,9.6764,11.011,12.05,0.47208,3.1637,4.7186,6.4739,7.9966,9.0085,9.4044,3.9666,7.0819,7.6728,9.8225,11.625,13.231,14.81,0.78527,2.7092,3.1329,2.1689,2.5633,2.8429,3.4373,4.6205
9,0.1,91.627,-888,21000,0.060025,0.018799,0.10125,0.0010507,-0.4757,2.6075,5.1148,6.0241,7.8394,9.2475,10.409,11.528,1.494,3.9391,4.2735,6.4549,7.7775,8.6654,8.8774,4.2279,6.3292,7.6568,9.1678,11.292,12.248,13.918,0.4802,2.2537,1.9099,2.9032,2.2327,3.0338,3.1026,4.5607
9,0.2,91.627,-888,21000,0.045451,0.025815,0.065086,0.0016095,-0.52679,3.1579,4.7575,6.1205,7.6968,8.964,10.08,11.327,2.1985,3.8642,4.7549,6.55,7.5283,8.4581,9.272,4.492,5.8717,7.5716,9.571,11.109,11.648,13.423,0.3636,1.93,1.6439,2.4531,2.6574,3.2167,2.8262,3.7871
9,0.3,91.627,-888,21000,0.041118,0.031071,0.051164,0.0019634,-0.54476,3.4166,4.5574,6.1498,7.6343,8.8244,9.9408,11.255,2.5571,3.6891,4.9863,6.5497,7.465,8.37,9.5925,4.6216,5.6387,7.272,9.8311,11.052,11.358,13.174,0.32894,1.7355,1.6207,1.9567,2.9525,3.2578,2.6591,3.2524
9,0.4,91.627,-888,21000,0.039665,0.034887,0.044442,0.0022046,-0.55217,3.5281,4.4642,6.1353,7.6097,8.7483,9.8718,11.22,2.7538,3.5989,4.9644,6.4407,7.3786,8.312,9.7941,4.7153,5.5043,7.1755,9.9864,10.917,11.248,13.028,0.31732,1.6442,1.5881,1.8937,3.2285,3.2214,2.619,2.9164
9,0.5,91.627,-888,21000,0.03918,0.037581,0.040778,0.0023707,-0.55551,3.5738,4.423,6.1092,7.5994,8.706,9.8336,11.201,2.8672,3.539,4.984,6.4075,7.4078,8.3297,9.9179,4.7687,5.422,7.0095,10.076,10.876,11.16,12.938,0.31344,1.5881,1.5696,1.712,3.3546,3.1553,2.517,2.7063
9,0.6,91.627,-888,21000,0.039041,0.039426,0.038657,0.002483,-0.5571,3.5914,4.4051,6.0873,7.5931,8.6815,9.8118,11.188,2.9344,3.5098,4.9765,6.4015,7.3836,8.3139,9.8681,4.801,5.3707,6.9058,10.125,10.786,11.126,12.881,0.31233,1.5543,1.5486,1.6169,3.4115,3.0897,2.4994,2.7006
9,0.7,91.627,-888,21000,0.039021,0.040632,0.03741,0.002556,-0.55787,3.597,4.3979,6.0713,7.5893,8.6675,9.7989,11.181,2.9741,3.5018,4.9642,6.4031,7.3476,8.3076,9.8352,4.8273,5.3391,6.8696,10.152,10.73,11.142,12.846,0.31217,1.541,1.5252,1.5932,3.4371,3.0698,2.522,2.6986
9,0.8,91.627,-888,21000,0.039032,0.04136,0.036704,0.0026,-0.55825,3.5982,4.3952,6.0608,7.5873,8.6599,9.7916,11.176,2.9967,3.4959,4.9544,6.4058,7.3207,8.3066,9.8125,4.8426,5.3207,6.8548,10.167,10.697,11.147,12.826,0.31226,1.5336,1.5125,1.5882,3.4484,3.0639,2.5282,2.7009
9,0.9,91.627,-888,21000,0.039045,0.041733,0.036356,0.0026225,-0.55843,3.5982,4.3944,6.0553,7.5863,8.6562,9.7879,11.174,3.0079,3.4844,4.9488,6.4076,7.3071,8.3069,9.8161,4.8503,5.3114,6.8471,10.173,10.684,11.148,12.815,0.31236,1.5301,1.5146,1.586,3.4532,3.0648,2.5292,2.687
9,1,91.627,-888,21000,0.039049,0.041841,0.036257,0.002629,-0.55847,3.5981,4.3942,6.0537,7.586,8.6552,9.7869,11.173,3.011,3.4798,4.947,6.4082,7.3031,8.3071,9.8171,4.8525,5.3088,6.8449,10.175,10.685,11.149,12.812,0.31239,1.5291,1.5166,1.5854,3.4544,3.0698,2.5292,2.683
10,0.025,91.627,-888,21000,0.0935,0.0091869,0.17781,0.00025806,-0.38023,2.027,5.5958,6.4649,8.3901,10.05,11.5,12.607,0.54792,3.2174,5.2099,6.7744,8.0447,9.6697,10.227,3.9613,7.381,7.8692,10.305,11.988,13.723,15.419,0.748,2.6654,3.4156,1.9112,2.7828,3.1949,3.3049,4.4443
10,0.1,91.627,-888,21000,0.052601,0.014426,0.090776,0.00079117,-0.51178,2.7416,5.4379,6.339,8.216,9.6821,10.881,12.005,1.7029,4.1349,4.7648,6.9559,8.3997,8.993,9.5231,4.2693,6.569,7.951,9.5384,11.759,12.641,14.401,0.42081,2.1456,2.0134,2.7654,2.1618,2.9386,3.2276,4.4571
10,0.2,91.627,-888,21000,0.03779,0.020166,0.055413,0.0011807,-0.56777,3.3844,5.1123,6.4915,8.1053,9.3897,10.534,11.761,2.5011,4.3207,5.0712,6.8944,7.9828,9.0217,9.6122,4.6299,6.0813,8.0437,9.7069,11.554,11.983,13.835,0.30232,1.8264,1.4583,2.6702,2.5102,3.2693,2.6593,3.9208
10,0.3,91.627,-888,21000,0.033475,0.024546,0.042405,0.0014267,-0.58749,3.7107,4.8758,6.5758,8.039,9.2429,10.382,11.684,2.9095,4.0951,5.2821,6.9018,7.9607,8.9019,9.9625,4.7847,5.8315,7.744,10.011,11.427,11.663,13.551,0.2678,1.6074,1.4686,2.1941,2.8411,3.1989,2.4932,3.3207
10,0.4,91.627,-888,21000,0.032016,0.027763,0.036269,0.0015965,-0.59576,3.8566,4.7616,6.5811,8.0141,9.1617,10.306,11.647,3.1348,3.9818,5.4201,6.983,7.8984,8.867,10.198,4.8845,5.6863,7.5927,10.191,11.199,11.598,13.383,0.25613,1.4936,1.4484,1.9165,2.9518,3.044,2.4748,2.9285
10,0.5,91.627,-888,21000,0.031511,0.030054,0.032969,0.0017147,-0.59958,3.92,4.7102,6.5626,8.0027,9.1164,10.263,11.626,3.2654,3.9188,5.4583,6.9386,7.8903,8.8532,10.35,4.953,5.597,7.4052,10.294,11.16,11.536,13.279,0.25209,1.4355,1.4261,1.6948,3.1029,3.018,2.4302,2.6767
10,0.6,91.627,-888,21000,0.031351,0.03163,0.031073,0.0017952,-0.60145,3.9461,4.688,6.5415,7.9967,9.0906,10.238,11.614,3.3431,3.904,5.4577,6.9289,7.8409,8.8675,10.398,5.0043,5.5411,7.3368,10.35,11.107,11.488,13.213,0.25081,1.4103,1.3863,1.6283,3.1705,3.0154,2.3701,2.5643
10,0.7,91.627,-888,21000,0.031314,0.032664,0.029964,0.0018479,-0.6024,3.956,4.6788,6.5253,7.9926,9.0759,10.224,11.606,3.3893,3.8812,5.4475,6.9299,7.832,8.8552,10.363,5.0272,5.5065,7.3173,10.381,11.043,11.463,13.172,0.25051,1.3874,1.3748,1.6194,3.2002,2.961,2.3574,2.5583
10,0.8,91.627,-888,21000,0.031314,0.03329,0.029339,0.0018797,-0.60288,3.9593,4.6755,6.5147,7.9899,9.0679,10.215,11.601,3.4156,3.8546,5.4381,6.9327,7.8427,8.8512,10.336,5.0443,5.4864,7.3065,10.396,11.006,11.446,13.148,0.25052,1.3782,1.3812,1.6178,3.2131,2.9131,2.3447,2.5612
10,0.9,91.627,-888,21000,0.031321,0.033611,0.029031,0.001896,-0.6031,3.96,4.6745,6.509,7.9886,9.0641,10.211,11.599,3.4285,3.8591,5.4325,6.9347,7.8406,8.8501,10.341,5.0534,5.4762,7.301,10.404,10.988,11.447,13.136,0.25057,1.3743,1.3666,1.6179,3.2183,2.8965,2.346,2.5447
10,1,91.627,-888,21000,0.031323,0.033704,0.028943,0.0019007,-0.60316,3.9601,4.6743,6.5073,7.9883,9.063,10.21,11.598,3.4322,3.8541,5.4307,6.9354,7.8364,8.8499,10.341,5.056,5.4733,7.2994,10.406,10.982,11.448,13.133,0.25059,1.3732,1.3686,1.6181,3.2196,2.8954,2.3473,2.5408
11,0.025,91.627,-888,21000,0.089342,0.0069423,0.17174,0.00020223,-0.40126,2.055,5.7595,6.7926,8.7221,10.374,12.008,13.116,0.62052,3.2689,5.6728,7.1712,8.0896,10.117,11.045,3.9604,7.677,8.211,10.77,12.195,14.22,15.62,0.71474,2.6251,3.6934,1.8235,2.8842,3.3902,3.3878,3.8595
11,0.1,91.627,-888,21000,0.046266,0.011146,0.081386,0.00059336,-0.54653,2.8797,5.733,6.6535,8.597,10.104,11.349,12.511,1.9065,4.3332,5.2318,7.3101,8.8746,9.58,10.258,4.3202,6.8134,8.3075,9.9855,11.895,13.048,14.907,0.37013,2.0436,2.11,2.7055,2.3053,2.6507,3.0974,4.278
11,0.2,91.627,-888,21000,0.031544,0.01584,0.047248,0.00086185,-0.6068,3.6035,5.4657,6.8563,8.5301,9.8253,10.995,12.219,2.7949,4.7685,5.3938,7.464,8.5275,9.5815,10.043,4.7414,6.2998,8.466,9.8594,11.891,12.336,14.272,0.25235,1.6942,1.2789,2.8199,2.1431,3.1111,2.502,3.9763
11,0.3,91.627,-888,21000,0.027358,0.019483,0.035232,0.0010316,-0.62804,3.9929,5.1959,7.0064,8.4649,9.6721,10.835,12.13,3.2506,4.498,5.6966,7.4709,8.469,9.4843,10.365,4.965,6.0352,8.2369,10.209,11.68,12.013,13.952,0.21886,1.4956,1.3183,2.3214,2.5195,2.9919,2.3102,3.3678
11,0.4,91.627,-888,21000,0.025939,0.022188,0.029689,0.0011504,-0.63707,4.1754,5.059,7.0398,8.4375,9.5875,10.752,12.091,3.5032,4.3549,5.8872,7.5091,8.4205,9.4388,10.627,5.0759,5.8803,8.0384,10.416,11.593,11.909,13.762,0.20751,1.3652,1.3179,1.9437,2.6992,2.9649,2.2631,2.9278
11,0.5,91.627,-888,21000,0.025437,0.024129,0.026745,0.0012339,-0.64132,4.2573,4.9968,7.0312,8.4253,9.5397,10.705,12.068,3.6504,4.2978,5.947,7.4357,8.3934,9.4001,10.8,5.1569,5.7845,7.864,10.533,11.44,11.906,13.643,0.20349,1.303,1.2832,1.7135,2.8938,2.8433,2.3027,2.6395
11,0.6,91.627,-888,21000,0.025268,0.02547,0.025066,0.0012913,-0.64345,4.2931,4.9692,7.013,8.419,9.5128,10.677,12.056,3.7383,4.2472,5.9549,7.4603,8.3387,9.4028,10.912,5.2038,5.7243,7.8313,10.597,11.415,11.858,13.569,0.20214,1.2633,1.2749,1.6743,2.9346,2.8744,2.2536,2.4547
11,0.7,91.627,-888,21000,0.025221,0.026353,0.024089,0.001329,-0.64456,4.3078,4.9579,6.9969,8.4152,9.4977,10.661,12.048,3.7908,4.2263,5.9475,7.4603,8.3071,9.4128,10.905,5.2405,5.6869,7.8099,10.631,11.386,11.84,13.523,0.20177,1.2479,1.2589,1.6606,2.9689,2.8773,2.2257,2.4165
11,0.8,91.627,-888,21000,0.025214,0.026889,0.023539,0.0013518,-0.64513,4.3133,4.9537,6.9859,8.4126,9.4894,10.652,12.043,3.8207,4.222,5.939,7.4632,8.3138,9.4052,10.874,5.2619,5.6651,7.797,10.648,11.344,11.826,13.497,0.20171,1.2395,1.2414,1.6563,2.9834,2.8289,2.2194,2.4207
11,0.9,91.627,-888,21000,0.025216,0.027164,0.023268,0.0013635,-0.6454,4.3151,4.9523,6.9799,8.4113,9.4855,10.647,12.041,3.8355,4.2243,5.9335,7.4655,8.3221,9.4024,10.88,5.2641,5.6542,7.7867,10.656,11.323,11.819,13.483,0.20173,1.2269,1.2281,1.6515,2.989,2.7995,2.2143,2.4016
11,1,91.627,-888,21000,0.025217,0.027243,0.023191,0.0013669,-0.64547,4.3155,4.9521,6.9781,8.4109,9.4844,10.646,12.04,3.8397,4.2192,5.9318,7.4662,8.3247,9.4018,10.878,5.2667,5.651,7.7802,10.658,11.317,11.816,13.479,0.20174,1.2252,1.2301,1.6466,2.9905,2.7909,2.2127,2.3992
12,0.025,91.627,-888,21000,0.085564,0.0052905,0.16584,0.00015867,-0.42183,2.0847,5.8859,7.1172,9.0554,10.648,12.533,13.557,0.69083,3.3192,6.1096,7.5327,8.1326,10.747,11.857,3.9626,7.969,8.4978,11.152,12.562,14.721,15.634,0.68452,2.5873,3.9653,1.7037,2.9347,3.7445,3.2897,3.0928
12,0.1,91.627,-888,21000,0.040828,0.0086687,0.072987,0.00044413,-0.58001,3.0208,6.0056,6.9613,8.9857,10.51,11.811,13.034,2.1056,4.5346,5.6749,7.7057,9.0345,10.184,11.013,4.3789,7.0602,8.6558,10.48,12.289,13.464,15.432,0.32662,1.9467,2.199,2.6543,2.448,2.9275,2.9531,4.0924
12,0.2,91.627,-888,21000,0.026436,0.012511,0.040361,0.00062783,-0.64405,3.8218,5.8084,7.2153,8.9648,10.269,11.458,12.697,3.0802,5.2005,5.7179,7.8427,9.0446,9.9024,10.591,4.8545,6.5247,8.8851,10.026,12.149,12.702,14.73,0.21149,1.5628,1.1127,2.9557,1.9716,2.893,2.5879,3.9278
12,0.3,91.627,-888,21000,0.022449,0.01554,0.029357,0.00074454,-0.66664,4.2607,5.517,7.4415,8.9055,10.111,11.295,12.593,3.5802,4.8952,6.123,7.8658,8.9606,10.037,10.811,5.1431,6.2468,8.7433,10.423,12.067,12.384,14.375,0.17959,1.3832,1.172,2.4408,2.3781,2.927,2.1668,3.3841
12,0.4,91.627,-888,21000,0.0211,0.017814,0.024387,0.0008274,-0.67636,4.4814,5.3556,7.508,8.8768,10.023,11.208,12.55,3.8584,4.7565,6.3626,7.8889,8.9003,9.9805,11.082,5.2703,6.083,8.5054,10.657,11.936,12.303,14.163,0.1688,1.2432,1.1576,1.974,2.5998,2.8666,2.1533,2.912
